UNKOWN_STUDY	EGAN00001581351	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001580746	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001580789	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_2#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001581561	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_7#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001581438	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001581392	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001580689	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001581096	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_4#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581061	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001581113	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001581466	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581071	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001580696	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581128	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001370799	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_3#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581016	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001370841	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_6#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581333	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23157_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001581440	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_3#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001370827	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_5#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001580670	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001581075	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001581325	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23157_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001581105	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_4#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001581085	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581370	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001580852	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001581008	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001580877	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001581166	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001370860	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_7#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001580725	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001581123	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001581226	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_7#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001580760	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001580842	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581428	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001581208	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_6#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001580864	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_2#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001370778	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_4#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001581533	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_6#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001581350	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001370820	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_5#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581132	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001580719	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_1#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001580751	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001580759	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_1#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001580938	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001370836	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_6#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001580963	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_5#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001581422	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_2#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001580766	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_1#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001580836	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001581125	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001580927	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_1#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001580837	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581563	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001581202	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_6#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001581025	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001580907	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001580802	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001580796	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001580678	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001581250	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_8#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001581168	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001415808	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_7#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581012	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001581319	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23157_1#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001581031	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581497	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001581184	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001581266	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001581305	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001581336	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_1#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001370773	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581049	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001580850	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001580838	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001581129	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581251	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_8#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001581304	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001581639	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23355_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581352	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581117	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_5#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001581527	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_6#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001580790	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_2#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001580775	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581558	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_7#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001581407	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001581381	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_1#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001580671	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_2#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001580890	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001581446	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_3#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581403	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001581214	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_6#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001581404	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001581387	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_1#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001581405	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581414	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001370825	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_5#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001580693	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001581284	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_1#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001414989	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_3#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001581053	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001580945	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001370782	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_4#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581537	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_6#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581032	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001580726	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001581495	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_5#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001581594	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001370837	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_6#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581034	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001384387	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_5#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001581047	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001581617	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001581060	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001580843	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001580943	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_4#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001370858	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_7#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581255	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_8#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001580764	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001580814	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001580936	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_4#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001581627	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23355_1#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001581569	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001581035	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001581378	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001370839	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_6#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001580967	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_5#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001581264	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001370818	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_3#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001581254	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_8#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001580985	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_6#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581490	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_5#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001581509	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_5#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001581420	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_2#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001580749	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001580832	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581591	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001580853	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_4#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001581602	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_7#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001581215	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_7#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001580913	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001580729	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001580651	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_8#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001581279	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_1#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001370787	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_4#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001580925	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001370817	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001581109	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_4#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001581585	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001414365	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_7#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001581014	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_7#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001581425	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_2#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001581441	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581463	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_4#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001581559	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001581162	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001580922	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001581644	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23355_1#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001414507	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_7#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001580990	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_6#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001581104	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001580900	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001581103	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_4#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581220	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_7#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001370770	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_4#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001580739	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001580792	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001581402	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001580740	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001581033	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001580730	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581000	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_6#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001580984	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_6#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001581487	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23244_4#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001581073	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_3#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001580891	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_3#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001581036	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_8#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001581270	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23079_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001581176	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001580960	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_5#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001580918	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001580752	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23395_2#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001581172	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001580958	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001581256	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_8#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581178	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001414992	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23356_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001581239	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23183_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001580825	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23149_3#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001581599	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23267_7#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001580684	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part4/23425_2#16.g.vcf.gz
